N	K	numinstance	numrun	budget	fitness	comment
100	2	2	7	100000	0.744752	numrun=seeds%10
100	2	2	8	100000	0.7426130000000001	numrun=seeds%10
100	2	2	9	100000	0.746729	numrun=seeds%10
100	2	2	0	1000000	0.7507739999999999	only one run (every seed)
100	2	3	0	10000	0.730276	numrun=seeds%10
100	2	3	1	10000	0.7277830000000001	numrun=seeds%10
100	2	3	2	10000	0.73564	numrun=seeds%10
100	2	3	3	10000	0.731222	numrun=seeds%10
100	2	3	4	10000	0.739307	numrun=seeds%10
100	2	3	5	10000	0.7346429999999999	numrun=seeds%10
100	2	3	6	10000	0.744251	numrun=seeds%10
100	2	3	7	10000	0.744615	numrun=seeds%10
100	2	3	8	10000	0.732566	numrun=seeds%10
100	2	3	9	10000	0.73528	numrun=seeds%10
100	2	3	0	100000	0.746618	numrun=seeds%10
100	2	3	1	100000	0.7438420000000001	numrun=seeds%10
100	2	3	2	100000	0.7442230000000001	numrun=seeds%10
100	2	3	3	100000	0.7430150000000001	numrun=seeds%10
100	2	3	4	100000	0.746618	numrun=seeds%10
100	2	3	5	100000	0.7428570000000001	numrun=seeds%10
100	2	3	6	100000	0.7461279999999999	numrun=seeds%10
100	2	3	7	100000	0.7448250000000001	numrun=seeds%10
100	2	3	8	100000	0.7412390000000001	numrun=seeds%10
100	2	3	9	100000	0.7454080000000001	numrun=seeds%10
100	2	3	0	1000000	0.746618	only one run (every seed)
100	2	4	0	10000	0.73054	numrun=seeds%10
100	2	4	1	10000	0.734733	numrun=seeds%10
100	2	4	2	10000	0.728493	numrun=seeds%10
100	2	4	3	10000	0.7371070000000001	numrun=seeds%10
100	2	4	4	10000	0.731978	numrun=seeds%10
100	2	4	5	10000	0.729529	numrun=seeds%10
100	2	4	6	10000	0.740262	numrun=seeds%10
100	2	4	7	10000	0.7423810000000001	numrun=seeds%10
100	2	4	8	10000	0.735206	numrun=seeds%10
100	2	4	9	10000	0.732868	numrun=seeds%10
100	2	4	0	100000	0.741858	numrun=seeds%10
100	2	4	1	100000	0.739113	numrun=seeds%10
100	2	4	2	100000	0.742981	numrun=seeds%10
100	2	4	3	100000	0.739041	numrun=seeds%10
100	2	4	4	100000	0.744388	numrun=seeds%10
100	2	4	5	100000	0.741191	numrun=seeds%10
100	2	4	6	100000	0.7426990000000001	numrun=seeds%10
100	2	4	7	100000	0.7433	numrun=seeds%10
100	2	4	8	100000	0.741782	numrun=seeds%10
100	2	4	9	100000	0.7377419999999999	numrun=seeds%10
100	2	4	0	1000000	0.744388	only one run (every seed)
100	2	5	0	10000	0.7230960000000001	numrun=seeds%10
100	2	5	1	10000	0.7120010000000001	numrun=seeds%10
100	2	5	2	10000	0.7214079999999999	numrun=seeds%10
100	2	5	3	10000	0.709842	numrun=seeds%10
100	2	5	4	10000	0.712105	numrun=seeds%10
100	2	5	5	10000	0.7180970000000001	numrun=seeds%10
100	2	5	6	10000	0.730916	numrun=seeds%10
100	2	5	7	10000	0.7245199999999999	numrun=seeds%10
100	2	5	8	10000	0.720643	numrun=seeds%10
100	2	5	9	10000	0.7227129999999999	numrun=seeds%10
100	2	5	0	100000	0.734756	numrun=seeds%10
100	2	5	1	100000	0.725015	numrun=seeds%10
100	2	5	2	100000	0.731927	numrun=seeds%10
100	2	5	3	100000	0.730558	numrun=seeds%10
100	2	5	4	100000	0.7324039999999999	numrun=seeds%10
100	2	5	5	100000	0.732235	numrun=seeds%10
100	2	5	6	100000	0.7341979999999999	numrun=seeds%10
100	2	5	7	100000	0.734315	numrun=seeds%10
100	2	5	8	100000	0.733308	numrun=seeds%10
100	2	5	9	100000	0.729454	numrun=seeds%10
100	2	5	0	1000000	0.734756	only one run (every seed)
100	2	6	0	10000	0.760297	numrun=seeds%10
100	2	6	1	10000	0.7641410000000001	numrun=seeds%10
100	2	6	2	10000	0.753075	numrun=seeds%10
100	2	6	3	10000	0.7537949999999999	numrun=seeds%10
100	2	6	4	10000	0.7582049999999999	numrun=seeds%10
100	2	6	5	10000	0.7549079999999999	numrun=seeds%10
100	2	6	6	10000	0.759995	numrun=seeds%10
100	2	6	7	10000	0.7609940000000001	numrun=seeds%10
100	2	6	8	10000	0.7601640000000001	numrun=seeds%10
100	2	6	9	10000	0.7524590000000001	numrun=seeds%10
100	2	6	0	100000	0.765339	numrun=seeds%10
100	2	6	1	100000	0.766217	numrun=seeds%10
100	2	6	2	100000	0.7641549999999999	numrun=seeds%10
100	2	6	3	100000	0.767717	numrun=seeds%10
100	2	6	4	100000	0.766217	numrun=seeds%10
100	2	6	5	100000	0.767717	numrun=seeds%10
100	2	6	6	100000	0.7702450000000001	numrun=seeds%10
100	2	6	7	100000	0.766217	numrun=seeds%10
100	2	6	8	100000	0.7641410000000001	numrun=seeds%10
100	2	6	9	100000	0.767159	numrun=seeds%10
100	2	6	0	1000000	0.7702450000000001	only one run (every seed)
100	2	7	0	10000	0.703925	numrun=seeds%10
100	2	7	1	10000	0.699264	numrun=seeds%10
100	2	7	2	10000	0.698326	numrun=seeds%10
100	2	7	3	10000	0.699307	numrun=seeds%10
100	2	7	4	10000	0.708189	numrun=seeds%10
100	2	7	5	10000	0.69931	numrun=seeds%10
100	2	7	6	10000	0.690052	numrun=seeds%10
100	2	7	7	10000	0.696676	numrun=seeds%10
100	2	7	8	10000	0.704126	numrun=seeds%10
100	2	7	9	10000	0.697354	numrun=seeds%10
100	2	7	0	100000	0.711716	numrun=seeds%10
100	2	7	1	100000	0.710475	numrun=seeds%10
100	2	7	2	100000	0.7054210000000001	numrun=seeds%10
100	2	7	3	100000	0.709031	numrun=seeds%10
100	2	7	4	100000	0.7094280000000001	numrun=seeds%10
100	2	7	5	100000	0.706673	numrun=seeds%10
100	2	7	6	100000	0.709546	numrun=seeds%10
100	2	7	7	100000	0.705799	numrun=seeds%10
100	2	7	8	100000	0.712911	numrun=seeds%10
100	2	7	9	100000	0.7047580000000001	numrun=seeds%10
100	2	7	0	1000000	0.712911	only one run (every seed)
100	2	8	0	10000	0.735124	numrun=seeds%10
100	2	8	1	10000	0.747954	numrun=seeds%10
100	2	8	2	10000	0.739693	numrun=seeds%10
100	2	8	3	10000	0.740212	numrun=seeds%10
100	2	8	4	10000	0.740679	numrun=seeds%10
100	2	8	5	10000	0.73466	numrun=seeds%10
100	2	8	6	10000	0.739084	numrun=seeds%10
100	2	8	7	10000	0.734619	numrun=seeds%10
100	2	8	8	10000	0.742845	numrun=seeds%10
100	2	8	9	10000	0.733355	numrun=seeds%10
100	2	8	0	100000	0.7448309999999999	numrun=seeds%10
100	2	8	1	100000	0.747954	numrun=seeds%10
100	2	8	2	100000	0.7497849999999999	numrun=seeds%10
100	2	8	3	100000	0.748168	numrun=seeds%10
100	2	8	4	100000	0.747948	numrun=seeds%10
100	2	8	5	100000	0.7447060000000001	numrun=seeds%10
100	2	8	6	100000	0.7449840000000001	numrun=seeds%10
100	2	8	7	100000	0.7500230000000001	numrun=seeds%10
100	2	8	8	100000	0.747076	numrun=seeds%10
100	2	8	9	100000	0.7455750000000001	numrun=seeds%10
100	2	8	0	1000000	0.7500230000000001	only one run (every seed)
100	2	9	0	10000	0.732395	numrun=seeds%10
100	2	9	1	10000	0.743043	numrun=seeds%10
100	2	9	2	10000	0.7310080000000001	numrun=seeds%10
100	2	9	3	10000	0.742521	numrun=seeds%10
100	2	9	4	10000	0.7381350000000001	numrun=seeds%10
100	2	9	5	10000	0.73372	numrun=seeds%10
100	2	9	6	10000	0.746293	numrun=seeds%10
100	2	9	7	10000	0.7396280000000001	numrun=seeds%10
100	2	9	8	10000	0.733476	numrun=seeds%10
100	2	9	9	10000	0.7415600000000001	numrun=seeds%10
100	2	9	0	100000	0.746803	numrun=seeds%10
100	2	9	1	100000	0.7513160000000001	numrun=seeds%10
100	2	9	2	100000	0.74272	numrun=seeds%10
100	2	9	3	100000	0.744725	numrun=seeds%10
100	2	9	4	100000	0.745103	numrun=seeds%10
100	2	9	5	100000	0.746452	numrun=seeds%10
100	2	9	6	100000	0.747408	numrun=seeds%10
100	2	9	7	100000	0.741935	numrun=seeds%10
100	2	9	8	100000	0.746641	numrun=seeds%10
100	2	9	9	100000	0.746703	numrun=seeds%10
100	2	9	0	1000000	0.7513160000000001	only one run (every seed)
100	4	0	0	10000	0.7483150000000001	numrun=seeds%10
100	4	0	1	10000	0.751722	numrun=seeds%10
100	4	0	2	10000	0.7400950000000001	numrun=seeds%10
100	4	0	3	10000	0.76727	numrun=seeds%10
100	4	0	4	10000	0.750442	numrun=seeds%10
100	4	0	5	10000	0.768846	numrun=seeds%10
100	4	0	6	10000	0.755392	numrun=seeds%10
100	4	0	7	10000	0.7684799999999999	numrun=seeds%10
100	4	0	8	10000	0.770041	numrun=seeds%10
100	4	0	9	10000	0.769948	numrun=seeds%10
100	4	0	0	100000	0.785618	numrun=seeds%10
100	4	0	1	100000	0.77243	numrun=seeds%10
100	4	0	2	100000	0.783883	numrun=seeds%10
100	4	0	3	100000	0.776444	numrun=seeds%10
100	4	0	4	100000	0.780018	numrun=seeds%10
100	4	0	5	100000	0.785865	numrun=seeds%10
100	4	0	6	100000	0.7833880000000001	numrun=seeds%10
100	4	0	7	100000	0.7830459999999999	numrun=seeds%10
100	4	0	8	100000	0.770822	numrun=seeds%10
100	4	0	9	100000	0.774589	numrun=seeds%10
100	4	0	0	1000000	0.785865	only one run (every seed)
100	4	1	0	10000	0.7457309999999999	numrun=seeds%10
100	4	1	1	10000	0.756288	numrun=seeds%10
100	4	1	2	10000	0.755705	numrun=seeds%10
100	4	1	3	10000	0.740205	numrun=seeds%10
100	4	1	4	10000	0.7347450000000001	numrun=seeds%10
100	4	1	5	10000	0.7449410000000001	numrun=seeds%10
100	4	1	6	10000	0.7396349999999999	numrun=seeds%10
100	4	1	7	10000	0.748822	numrun=seeds%10
100	4	1	8	10000	0.745269	numrun=seeds%10
100	4	1	9	10000	0.7431730000000001	numrun=seeds%10
100	4	1	0	100000	0.778412	numrun=seeds%10
100	4	1	1	100000	0.7772960000000001	numrun=seeds%10
100	4	1	2	100000	0.7633589999999999	numrun=seeds%10
100	4	1	3	100000	0.77765	numrun=seeds%10
100	4	1	4	100000	0.766455	numrun=seeds%10
100	4	1	5	100000	0.772525	numrun=seeds%10
100	4	1	6	100000	0.760925	numrun=seeds%10
100	4	1	7	100000	0.770244	numrun=seeds%10
100	4	1	8	100000	0.754465	numrun=seeds%10
100	4	1	9	100000	0.7687949999999999	numrun=seeds%10
100	4	1	0	1000000	0.778412	only one run (every seed)
100	4	2	0	10000	0.740938	numrun=seeds%10
100	4	2	1	10000	0.758842	numrun=seeds%10
100	4	2	2	10000	0.75004	numrun=seeds%10
100	4	2	3	10000	0.74431	numrun=seeds%10
100	4	2	4	10000	0.753458	numrun=seeds%10
100	4	2	5	10000	0.755285	numrun=seeds%10
100	4	2	6	10000	0.739033	numrun=seeds%10
100	4	2	7	10000	0.773011	numrun=seeds%10
100	4	2	8	10000	0.753452	numrun=seeds%10
100	4	2	9	10000	0.7369249999999999	numrun=seeds%10
100	4	2	0	100000	0.768341	numrun=seeds%10
100	4	2	1	100000	0.769571	numrun=seeds%10
100	4	2	2	100000	0.755783	numrun=seeds%10
100	4	2	3	100000	0.771414	numrun=seeds%10
100	4	2	4	100000	0.773649	numrun=seeds%10
100	4	2	5	100000	0.7616970000000001	numrun=seeds%10
100	4	2	6	100000	0.775312	numrun=seeds%10
100	4	2	7	100000	0.773011	numrun=seeds%10
100	4	2	8	100000	0.761085	numrun=seeds%10
100	4	2	9	100000	0.755406	numrun=seeds%10
100	4	2	0	1000000	0.775312	only one run (every seed)
100	4	3	0	10000	0.7229800000000001	numrun=seeds%10
100	4	3	1	10000	0.736396	numrun=seeds%10
100	4	3	2	10000	0.7468640000000001	numrun=seeds%10
100	4	3	3	10000	0.748939	numrun=seeds%10
100	4	3	4	10000	0.742372	numrun=seeds%10
100	4	3	5	10000	0.749281	numrun=seeds%10
100	4	3	6	10000	0.734104	numrun=seeds%10
100	4	3	7	10000	0.7343540000000001	numrun=seeds%10
100	4	3	8	10000	0.733714	numrun=seeds%10
100	4	3	9	10000	0.734806	numrun=seeds%10
100	4	3	0	100000	0.7480540000000001	numrun=seeds%10
100	4	3	1	100000	0.7605230000000001	numrun=seeds%10
100	4	3	2	100000	0.765632	numrun=seeds%10
100	4	3	3	100000	0.7677280000000001	numrun=seeds%10
100	4	3	4	100000	0.7480540000000001	numrun=seeds%10
100	4	3	5	100000	0.7620650000000001	numrun=seeds%10
100	4	3	6	100000	0.760677	numrun=seeds%10
100	4	3	7	100000	0.750197	numrun=seeds%10
100	4	3	8	100000	0.752256	numrun=seeds%10
100	4	3	9	100000	0.7623399999999999	numrun=seeds%10
100	4	3	0	1000000	0.7677280000000001	only one run (every seed)
100	4	4	0	10000	0.75459	numrun=seeds%10
100	4	4	1	10000	0.747802	numrun=seeds%10
100	4	4	2	10000	0.73763	numrun=seeds%10
100	4	4	3	10000	0.727414	numrun=seeds%10
100	4	4	4	10000	0.7334879999999999	numrun=seeds%10
100	4	4	5	10000	0.736579	numrun=seeds%10
100	4	4	6	10000	0.735355	numrun=seeds%10
100	4	4	7	10000	0.7291589999999999	numrun=seeds%10
100	4	4	8	10000	0.748738	numrun=seeds%10
100	4	4	9	10000	0.733959	numrun=seeds%10
100	4	4	0	100000	0.75459	numrun=seeds%10
100	4	4	1	100000	0.767638	numrun=seeds%10
100	4	4	2	100000	0.744807	numrun=seeds%10
100	4	4	3	100000	0.750449	numrun=seeds%10
100	4	4	4	100000	0.765102	numrun=seeds%10
100	4	4	5	100000	0.763261	numrun=seeds%10
100	4	4	6	100000	0.750677	numrun=seeds%10
100	4	4	7	100000	0.767045	numrun=seeds%10
100	4	4	8	100000	0.751494	numrun=seeds%10
100	4	4	9	100000	0.757161	numrun=seeds%10
100	4	4	0	1000000	0.767638	only one run (every seed)
100	4	5	0	10000	0.7365309999999999	numrun=seeds%10
100	4	5	1	10000	0.7470950000000001	numrun=seeds%10
100	4	5	2	10000	0.723074	numrun=seeds%10
100	4	5	3	10000	0.749315	numrun=seeds%10
100	4	5	4	10000	0.735757	numrun=seeds%10
100	4	5	5	10000	0.774802	numrun=seeds%10
100	4	5	6	10000	0.7375149999999999	numrun=seeds%10
100	4	5	7	10000	0.752682	numrun=seeds%10
100	4	5	8	10000	0.7425830000000001	numrun=seeds%10
100	4	5	9	10000	0.739978	numrun=seeds%10
100	4	5	0	100000	0.770064	numrun=seeds%10
100	4	5	1	100000	0.75666	numrun=seeds%10
100	4	5	2	100000	0.747805	numrun=seeds%10
100	4	5	3	100000	0.750089	numrun=seeds%10
100	4	5	4	100000	0.760774	numrun=seeds%10
100	4	5	5	100000	0.774802	numrun=seeds%10
100	4	5	6	100000	0.7582429999999999	numrun=seeds%10
100	4	5	7	100000	0.761024	numrun=seeds%10
100	4	5	8	100000	0.758225	numrun=seeds%10
100	4	5	9	100000	0.75017	numrun=seeds%10
100	4	5	0	1000000	0.774802	only one run (every seed)
100	4	6	0	10000	0.743575	numrun=seeds%10
100	4	6	1	10000	0.749393	numrun=seeds%10
100	4	6	2	10000	0.723325	numrun=seeds%10
100	4	6	3	10000	0.729877	numrun=seeds%10
100	4	6	4	10000	0.758229	numrun=seeds%10
100	4	6	5	10000	0.746207	numrun=seeds%10
100	4	6	6	10000	0.739812	numrun=seeds%10
100	4	6	7	10000	0.743951	numrun=seeds%10
100	4	6	8	10000	0.735839	numrun=seeds%10
100	4	6	9	10000	0.746769	numrun=seeds%10
100	4	6	0	100000	0.760821	numrun=seeds%10
100	4	6	1	100000	0.759946	numrun=seeds%10
100	4	6	2	100000	0.7672910000000001	numrun=seeds%10
100	4	6	3	100000	0.757127	numrun=seeds%10
100	4	6	4	100000	0.758229	numrun=seeds%10
100	4	6	5	100000	0.753921	numrun=seeds%10
100	4	6	6	100000	0.764551	numrun=seeds%10
100	4	6	7	100000	0.7672620000000001	numrun=seeds%10
100	4	6	8	100000	0.758237	numrun=seeds%10
100	4	6	9	100000	0.759344	numrun=seeds%10
100	4	6	0	1000000	0.7672910000000001	only one run (every seed)
100	4	7	0	10000	0.761487	numrun=seeds%10
100	4	7	1	10000	0.735051	numrun=seeds%10
100	4	7	2	10000	0.744003	numrun=seeds%10
100	4	7	3	10000	0.7371840000000001	numrun=seeds%10
100	4	7	4	10000	0.750574	numrun=seeds%10
100	4	7	5	10000	0.730137	numrun=seeds%10
100	4	7	6	10000	0.7424890000000001	numrun=seeds%10
100	4	7	7	10000	0.74546	numrun=seeds%10
100	4	7	8	10000	0.760051	numrun=seeds%10
100	4	7	9	10000	0.751609	numrun=seeds%10
100	4	7	0	100000	0.761487	numrun=seeds%10
100	4	7	1	100000	0.756559	numrun=seeds%10
100	4	7	2	100000	0.76117	numrun=seeds%10
100	4	7	3	100000	0.7633540000000001	numrun=seeds%10
100	4	7	4	100000	0.7585599999999999	numrun=seeds%10
100	4	7	5	100000	0.774366	numrun=seeds%10
100	4	7	6	100000	0.768067	numrun=seeds%10
100	4	7	7	100000	0.765391	numrun=seeds%10
100	4	7	8	100000	0.760272	numrun=seeds%10
100	4	7	9	100000	0.769296	numrun=seeds%10
100	4	7	0	1000000	0.774366	only one run (every seed)
100	4	8	0	10000	0.759134	numrun=seeds%10
100	4	8	1	10000	0.768207	numrun=seeds%10
100	4	8	2	10000	0.765188	numrun=seeds%10
100	4	8	3	10000	0.7560389999999999	numrun=seeds%10
100	4	8	4	10000	0.7619419999999999	numrun=seeds%10
100	4	8	5	10000	0.779948	numrun=seeds%10
100	4	8	6	10000	0.7750549999999999	numrun=seeds%10
100	4	8	7	10000	0.764477	numrun=seeds%10
100	4	8	8	10000	0.775497	numrun=seeds%10
100	4	8	9	10000	0.751299	numrun=seeds%10
100	4	8	0	100000	0.767395	numrun=seeds%10
100	4	8	1	100000	0.781685	numrun=seeds%10
100	4	8	2	100000	0.7785939999999999	numrun=seeds%10
100	4	8	3	100000	0.791021	numrun=seeds%10
100	4	8	4	100000	0.766605	numrun=seeds%10
100	4	8	5	100000	0.779948	numrun=seeds%10
100	4	8	6	100000	0.7750549999999999	numrun=seeds%10
100	4	8	7	100000	0.7782439999999999	numrun=seeds%10
100	4	8	8	100000	0.785611	numrun=seeds%10
100	4	8	9	100000	0.778374	numrun=seeds%10
100	4	8	0	1000000	0.791021	only one run (every seed)
100	4	9	0	10000	0.75604	numrun=seeds%10
100	4	9	1	10000	0.744096	numrun=seeds%10
100	4	9	2	10000	0.7295229999999999	numrun=seeds%10
100	4	9	3	10000	0.751433	numrun=seeds%10
100	4	9	4	10000	0.730452	numrun=seeds%10
100	4	9	5	10000	0.732053	numrun=seeds%10
100	4	9	6	10000	0.7352979999999999	numrun=seeds%10
100	4	9	7	10000	0.744163	numrun=seeds%10
100	4	9	8	10000	0.753409	numrun=seeds%10
100	4	9	9	10000	0.742591	numrun=seeds%10
100	4	9	0	100000	0.75604	numrun=seeds%10
100	4	9	1	100000	0.7697369999999999	numrun=seeds%10
100	4	9	2	100000	0.7649379999999999	numrun=seeds%10
100	4	9	3	100000	0.7640170000000001	numrun=seeds%10
100	4	9	4	100000	0.7705639999999999	numrun=seeds%10
100	4	9	5	100000	0.761232	numrun=seeds%10
100	4	9	6	100000	0.758019	numrun=seeds%10
100	4	9	7	100000	0.769193	numrun=seeds%10
100	4	9	8	100000	0.760706	numrun=seeds%10
100	4	9	9	100000	0.7714409999999999	numrun=seeds%10
100	4	9	0	1000000	0.7714409999999999	only one run (every seed)
100	8	0	0	10000	0.723167	numrun=seeds%10
100	8	0	1	10000	0.730281	numrun=seeds%10
100	8	0	2	10000	0.760509	numrun=seeds%10
100	8	0	3	10000	0.740015	numrun=seeds%10
100	8	0	4	10000	0.716695	numrun=seeds%10
100	8	0	5	10000	0.751845	numrun=seeds%10
100	8	0	6	10000	0.717103	numrun=seeds%10
100	8	0	7	10000	0.714971	numrun=seeds%10
100	8	0	8	10000	0.719772	numrun=seeds%10
100	8	0	9	10000	0.736807	numrun=seeds%10
100	8	0	0	100000	0.74874	numrun=seeds%10
100	8	0	1	100000	0.740544	numrun=seeds%10
100	8	0	2	100000	0.760509	numrun=seeds%10
100	8	0	3	100000	0.742549	numrun=seeds%10
100	8	0	4	100000	0.768049	numrun=seeds%10
100	8	0	5	100000	0.751845	numrun=seeds%10
100	8	0	6	100000	0.74154	numrun=seeds%10
100	8	0	7	100000	0.743233	numrun=seeds%10
100	8	0	8	100000	0.744089	numrun=seeds%10
100	8	0	9	100000	0.749069	numrun=seeds%10
100	8	0	0	1000000	0.768049	only one run (every seed)
100	8	1	0	10000	0.729808	numrun=seeds%10
100	8	1	1	10000	0.739689	numrun=seeds%10
100	8	1	2	10000	0.739071	numrun=seeds%10
100	8	1	3	10000	0.724732	numrun=seeds%10
100	8	1	4	10000	0.7182970000000001	numrun=seeds%10
100	8	1	5	10000	0.725285	numrun=seeds%10
100	8	1	6	10000	0.7144809999999999	numrun=seeds%10
100	8	1	7	10000	0.7265659999999999	numrun=seeds%10
100	8	1	8	10000	0.718083	numrun=seeds%10
100	8	1	9	10000	0.74238	numrun=seeds%10
100	8	1	0	100000	0.743201	numrun=seeds%10
100	8	1	1	100000	0.7657470000000001	numrun=seeds%10
100	8	1	2	100000	0.739518	numrun=seeds%10
100	8	1	3	100000	0.7483329999999999	numrun=seeds%10
100	8	1	4	100000	0.7454529999999999	numrun=seeds%10
100	8	1	5	100000	0.7515229999999999	numrun=seeds%10
100	8	1	6	100000	0.753374	numrun=seeds%10
100	8	1	7	100000	0.7442730000000001	numrun=seeds%10
100	8	1	8	100000	0.749835	numrun=seeds%10
100	8	1	9	100000	0.754772	numrun=seeds%10
100	8	1	0	1000000	0.7657470000000001	only one run (every seed)
100	8	2	0	10000	0.726857	numrun=seeds%10
100	8	2	1	10000	0.730962	numrun=seeds%10
100	8	2	2	10000	0.729108	numrun=seeds%10
100	8	2	3	10000	0.735776	numrun=seeds%10
100	8	2	4	10000	0.753115	numrun=seeds%10
100	8	2	5	10000	0.734307	numrun=seeds%10
100	8	2	6	10000	0.730365	numrun=seeds%10
100	8	2	7	10000	0.737446	numrun=seeds%10
100	8	2	8	10000	0.741443	numrun=seeds%10
100	8	2	9	10000	0.735376	numrun=seeds%10
100	8	2	0	100000	0.754536	numrun=seeds%10
100	8	2	1	100000	0.7494620000000001	numrun=seeds%10
100	8	2	2	100000	0.759128	numrun=seeds%10
100	8	2	3	100000	0.749936	numrun=seeds%10
100	8	2	4	100000	0.7699509999999999	numrun=seeds%10
100	8	2	5	100000	0.750236	numrun=seeds%10
100	8	2	6	100000	0.7596080000000001	numrun=seeds%10
100	8	2	7	100000	0.750854	numrun=seeds%10
100	8	2	8	100000	0.755677	numrun=seeds%10
100	8	2	9	100000	0.753268	numrun=seeds%10
100	8	2	0	1000000	0.7699509999999999	only one run (every seed)
100	8	3	0	10000	0.738576	numrun=seeds%10
100	8	3	1	10000	0.712821	numrun=seeds%10
100	8	3	2	10000	0.733302	numrun=seeds%10
100	8	3	3	10000	0.739258	numrun=seeds%10
100	8	3	4	10000	0.73492	numrun=seeds%10
100	8	3	5	10000	0.739563	numrun=seeds%10
100	8	3	6	10000	0.729812	numrun=seeds%10
100	8	3	7	10000	0.735242	numrun=seeds%10
100	8	3	8	10000	0.7314839999999999	numrun=seeds%10
100	8	3	9	10000	0.720015	numrun=seeds%10
100	8	3	0	100000	0.750753	numrun=seeds%10
100	8	3	1	100000	0.745716	numrun=seeds%10
100	8	3	2	100000	0.742055	numrun=seeds%10
100	8	3	3	100000	0.757361	numrun=seeds%10
100	8	3	4	100000	0.743621	numrun=seeds%10
100	8	3	5	100000	0.75036	numrun=seeds%10
100	8	3	6	100000	0.7509600000000001	numrun=seeds%10
100	8	3	7	100000	0.740627	numrun=seeds%10
100	8	3	8	100000	0.7509619999999999	numrun=seeds%10
100	8	3	9	100000	0.753253	numrun=seeds%10
100	8	3	0	1000000	0.757361	only one run (every seed)
100	8	4	0	10000	0.7532040000000001	numrun=seeds%10
100	8	4	1	10000	0.748726	numrun=seeds%10
100	8	4	2	10000	0.741267	numrun=seeds%10
100	8	4	3	10000	0.7437170000000001	numrun=seeds%10
100	8	4	4	10000	0.729494	numrun=seeds%10
100	8	4	5	10000	0.7211709999999999	numrun=seeds%10
100	8	4	6	10000	0.748014	numrun=seeds%10
100	8	4	7	10000	0.742765	numrun=seeds%10
100	8	4	8	10000	0.7388939999999999	numrun=seeds%10
100	8	4	9	10000	0.718128	numrun=seeds%10
100	8	4	0	100000	0.7532040000000001	numrun=seeds%10
100	8	4	1	100000	0.7547029999999999	numrun=seeds%10
100	8	4	2	100000	0.7467239999999999	numrun=seeds%10
100	8	4	3	100000	0.7437170000000001	numrun=seeds%10
100	8	4	4	100000	0.737849	numrun=seeds%10
100	8	4	5	100000	0.741241	numrun=seeds%10
100	8	4	6	100000	0.754992	numrun=seeds%10
100	8	4	7	100000	0.756655	numrun=seeds%10
100	8	4	8	100000	0.750537	numrun=seeds%10
100	8	4	9	100000	0.753104	numrun=seeds%10
100	8	4	0	1000000	0.756655	only one run (every seed)
100	8	5	0	10000	0.718638	numrun=seeds%10
100	8	5	1	10000	0.7217709999999999	numrun=seeds%10
100	8	5	2	10000	0.727581	numrun=seeds%10
100	8	5	3	10000	0.710283	numrun=seeds%10
100	8	5	4	10000	0.7498779999999999	numrun=seeds%10
100	8	5	5	10000	0.7347060000000001	numrun=seeds%10
100	8	5	6	10000	0.734688	numrun=seeds%10
100	8	5	7	10000	0.7231730000000001	numrun=seeds%10
100	8	5	8	10000	0.736497	numrun=seeds%10
100	8	5	9	10000	0.7271939999999999	numrun=seeds%10
100	8	5	0	100000	0.754512	numrun=seeds%10
100	8	5	1	100000	0.7485970000000001	numrun=seeds%10
100	8	5	2	100000	0.762231	numrun=seeds%10
100	8	5	3	100000	0.7356860000000001	numrun=seeds%10
100	8	5	4	100000	0.7498779999999999	numrun=seeds%10
100	8	5	5	100000	0.748335	numrun=seeds%10
100	8	5	6	100000	0.7693479999999999	numrun=seeds%10
100	8	5	7	100000	0.761227	numrun=seeds%10
100	8	5	8	100000	0.747491	numrun=seeds%10
100	8	5	9	100000	0.752885	numrun=seeds%10
100	8	5	0	1000000	0.7693479999999999	only one run (every seed)
100	8	6	0	10000	0.735157	numrun=seeds%10
100	8	6	1	10000	0.722381	numrun=seeds%10
100	8	6	2	10000	0.725707	numrun=seeds%10
100	8	6	3	10000	0.735487	numrun=seeds%10
100	8	6	4	10000	0.729929	numrun=seeds%10
100	8	6	5	10000	0.731978	numrun=seeds%10
100	8	6	6	10000	0.734977	numrun=seeds%10
100	8	6	7	10000	0.7442319999999999	numrun=seeds%10
100	8	6	8	10000	0.731831	numrun=seeds%10
100	8	6	9	10000	0.730328	numrun=seeds%10
100	8	6	0	100000	0.764143	numrun=seeds%10
100	8	6	1	100000	0.742128	numrun=seeds%10
100	8	6	2	100000	0.7497069999999999	numrun=seeds%10
100	8	6	3	100000	0.745748	numrun=seeds%10
100	8	6	4	100000	0.750817	numrun=seeds%10
100	8	6	5	100000	0.745541	numrun=seeds%10
100	8	6	6	100000	0.741964	numrun=seeds%10
100	8	6	7	100000	0.7572239999999999	numrun=seeds%10
100	8	6	8	100000	0.753938	numrun=seeds%10
100	8	6	9	100000	0.753852	numrun=seeds%10
100	8	6	0	1000000	0.764143	only one run (every seed)
100	8	7	0	10000	0.7256140000000001	numrun=seeds%10
100	8	7	1	10000	0.726174	numrun=seeds%10
100	8	7	2	10000	0.717273	numrun=seeds%10
100	8	7	3	10000	0.738662	numrun=seeds%10
100	8	7	4	10000	0.739618	numrun=seeds%10
100	8	7	5	10000	0.7321559999999999	numrun=seeds%10
100	8	7	6	10000	0.7519790000000001	numrun=seeds%10
