N	K	numinstance	numrun	budget	fitness	comment
100	2	3	1	10000	0.704361	seed=numrun*10^6
100	2	3	1	100000	0.741751	seed=numrun*10^6
100	2	4	1	10000	0.704361	seed=numrun*10^6
100	2	4	1	100000	0.741751	seed=numrun*10^6
100	2	5	1	10000	0.704361	seed=numrun*10^6
100	2	5	1	100000	0.741751	seed=numrun*10^6
100	2	6	1	10000	0.704361	seed=numrun*10^6
100	2	6	1	100000	0.741751	seed=numrun*10^6
100	2	7	1	10000	0.704361	seed=numrun*10^6
100	2	7	1	100000	0.741751	seed=numrun*10^6
100	2	8	1	10000	0.704361	seed=numrun*10^6
100	2	8	1	100000	0.741751	seed=numrun*10^6
100	2	9	1	10000	0.704361	seed=numrun*10^6
100	2	9	1	100000	0.741751	seed=numrun*10^6
100	2	0	2	10000	0.724219	seed=numrun*10^6
100	2	0	2	100000	0.747637	seed=numrun*10^6
100	2	1	2	10000	0.724219	seed=numrun*10^6
100	2	1	2	100000	0.747637	seed=numrun*10^6
100	2	2	2	10000	0.724219	seed=numrun*10^6
100	2	2	2	100000	0.747637	seed=numrun*10^6
100	2	3	2	10000	0.724219	seed=numrun*10^6
100	2	3	2	100000	0.747637	seed=numrun*10^6
100	2	4	2	10000	0.724219	seed=numrun*10^6
100	2	4	2	100000	0.747637	seed=numrun*10^6
100	2	5	2	10000	0.724219	seed=numrun*10^6
100	2	5	2	100000	0.747637	seed=numrun*10^6
100	2	6	2	10000	0.724219	seed=numrun*10^6
100	2	6	2	100000	0.747637	seed=numrun*10^6
100	2	7	2	10000	0.724219	seed=numrun*10^6
100	2	7	2	100000	0.747637	seed=numrun*10^6
100	2	8	2	10000	0.724219	seed=numrun*10^6
100	2	8	2	100000	0.747637	seed=numrun*10^6
100	2	9	2	10000	0.724219	seed=numrun*10^6
100	2	9	2	100000	0.747637	seed=numrun*10^6
100	2	0	3	10000	0.7399429999999999	seed=numrun*10^6
100	2	0	3	100000	0.745901	seed=numrun*10^6
100	2	1	3	10000	0.7399429999999999	seed=numrun*10^6
100	2	1	3	100000	0.745901	seed=numrun*10^6
100	2	2	3	10000	0.7399429999999999	seed=numrun*10^6
100	2	2	3	100000	0.745901	seed=numrun*10^6
100	2	3	3	10000	0.7399429999999999	seed=numrun*10^6
100	2	3	3	100000	0.745901	seed=numrun*10^6
100	2	4	3	10000	0.7399429999999999	seed=numrun*10^6
100	2	4	3	100000	0.745901	seed=numrun*10^6
100	2	5	3	10000	0.7399429999999999	seed=numrun*10^6
100	2	5	3	100000	0.745901	seed=numrun*10^6
100	2	6	3	10000	0.7399429999999999	seed=numrun*10^6
100	2	6	3	100000	0.745901	seed=numrun*10^6
100	2	7	3	10000	0.7399429999999999	seed=numrun*10^6
100	2	7	3	100000	0.745901	seed=numrun*10^6
100	2	8	3	10000	0.7399429999999999	seed=numrun*10^6
100	2	8	3	100000	0.745901	seed=numrun*10^6
100	2	9	3	10000	0.7399429999999999	seed=numrun*10^6
100	2	9	3	100000	0.745901	seed=numrun*10^6
100	2	0	4	10000	0.7287220000000001	seed=numrun*10^6
100	2	0	4	100000	0.742537	seed=numrun*10^6
100	2	1	4	10000	0.7287220000000001	seed=numrun*10^6
100	2	1	4	100000	0.742537	seed=numrun*10^6
100	2	2	4	10000	0.7287220000000001	seed=numrun*10^6
100	2	2	4	100000	0.742537	seed=numrun*10^6
100	2	3	4	10000	0.7287220000000001	seed=numrun*10^6
100	2	3	4	100000	0.742537	seed=numrun*10^6
100	2	4	4	10000	0.7287220000000001	seed=numrun*10^6
100	2	4	4	100000	0.742537	seed=numrun*10^6
100	2	5	4	10000	0.7287220000000001	seed=numrun*10^6
100	2	5	4	100000	0.742537	seed=numrun*10^6
100	2	6	4	10000	0.7287220000000001	seed=numrun*10^6
100	2	6	4	100000	0.742537	seed=numrun*10^6
100	2	7	4	10000	0.7287220000000001	seed=numrun*10^6
100	2	7	4	100000	0.742537	seed=numrun*10^6
100	2	8	4	10000	0.7287220000000001	seed=numrun*10^6
100	2	8	4	100000	0.742537	seed=numrun*10^6
100	2	9	4	10000	0.7287220000000001	seed=numrun*10^6
100	2	9	4	100000	0.742537	seed=numrun*10^6
100	2	0	5	10000	0.738112	seed=numrun*10^6
100	2	0	5	100000	0.7487520000000001	seed=numrun*10^6
100	2	1	5	10000	0.738112	seed=numrun*10^6
100	2	1	5	100000	0.7487520000000001	seed=numrun*10^6
100	2	2	5	10000	0.738112	seed=numrun*10^6
100	2	2	5	100000	0.7487520000000001	seed=numrun*10^6
100	2	3	5	10000	0.738112	seed=numrun*10^6
100	2	3	5	100000	0.7487520000000001	seed=numrun*10^6
100	2	4	5	10000	0.738112	seed=numrun*10^6
100	2	4	5	100000	0.7487520000000001	seed=numrun*10^6
100	2	5	5	10000	0.738112	seed=numrun*10^6
100	2	5	5	100000	0.7487520000000001	seed=numrun*10^6
100	2	6	5	10000	0.738112	seed=numrun*10^6
100	2	6	5	100000	0.7487520000000001	seed=numrun*10^6
100	2	7	5	10000	0.738112	seed=numrun*10^6
100	2	7	5	100000	0.7487520000000001	seed=numrun*10^6
100	2	8	5	10000	0.738112	seed=numrun*10^6
100	2	8	5	100000	0.7487520000000001	seed=numrun*10^6
100	2	9	5	10000	0.738112	seed=numrun*10^6
100	2	9	5	100000	0.7487520000000001	seed=numrun*10^6
100	2	0	6	10000	0.732524	seed=numrun*10^6
100	2	0	6	100000	0.748929	seed=numrun*10^6
100	2	1	6	10000	0.732524	seed=numrun*10^6
100	2	1	6	100000	0.748929	seed=numrun*10^6
100	2	2	6	10000	0.732524	seed=numrun*10^6
100	2	2	6	100000	0.748929	seed=numrun*10^6
100	2	3	6	10000	0.732524	seed=numrun*10^6
100	2	3	6	100000	0.748929	seed=numrun*10^6
100	2	4	6	10000	0.732524	seed=numrun*10^6
100	2	4	6	100000	0.748929	seed=numrun*10^6
100	2	5	6	10000	0.732524	seed=numrun*10^6
100	2	5	6	100000	0.748929	seed=numrun*10^6
100	2	6	6	10000	0.732524	seed=numrun*10^6
100	2	6	6	100000	0.748929	seed=numrun*10^6
100	2	7	6	10000	0.732524	seed=numrun*10^6
100	2	7	6	100000	0.748929	seed=numrun*10^6
100	2	8	6	10000	0.732524	seed=numrun*10^6
100	2	8	6	100000	0.748929	seed=numrun*10^6
100	2	9	6	10000	0.732524	seed=numrun*10^6
100	2	9	6	100000	0.748929	seed=numrun*10^6
100	2	0	7	10000	0.737629	seed=numrun*10^6
100	2	0	7	100000	0.740328	seed=numrun*10^6
100	2	1	7	10000	0.737629	seed=numrun*10^6
100	2	1	7	100000	0.740328	seed=numrun*10^6
100	2	2	7	10000	0.737629	seed=numrun*10^6
100	2	2	7	100000	0.740328	seed=numrun*10^6
100	2	3	7	10000	0.737629	seed=numrun*10^6
100	2	3	7	100000	0.740328	seed=numrun*10^6
100	2	4	7	10000	0.737629	seed=numrun*10^6
100	2	4	7	100000	0.740328	seed=numrun*10^6
100	2	5	7	10000	0.737629	seed=numrun*10^6
100	2	5	7	100000	0.740328	seed=numrun*10^6
100	2	6	7	10000	0.737629	seed=numrun*10^6
100	2	6	7	100000	0.740328	seed=numrun*10^6
100	2	7	7	10000	0.737629	seed=numrun*10^6
100	2	7	7	100000	0.740328	seed=numrun*10^6
100	2	8	7	10000	0.737629	seed=numrun*10^6
100	2	8	7	100000	0.740328	seed=numrun*10^6
100	2	9	7	10000	0.737629	seed=numrun*10^6
100	2	9	7	100000	0.740328	seed=numrun*10^6
100	2	0	8	10000	0.739183	seed=numrun*10^6
100	2	0	8	100000	0.7444540000000001	seed=numrun*10^6
100	2	1	8	10000	0.739183	seed=numrun*10^6
100	2	1	8	100000	0.7444540000000001	seed=numrun*10^6
100	2	2	8	10000	0.739183	seed=numrun*10^6
100	2	2	8	100000	0.7444540000000001	seed=numrun*10^6
100	2	3	8	10000	0.739183	seed=numrun*10^6
100	2	3	8	100000	0.7444540000000001	seed=numrun*10^6
100	2	4	8	10000	0.739183	seed=numrun*10^6
100	2	4	8	100000	0.7444540000000001	seed=numrun*10^6
100	2	5	8	10000	0.739183	seed=numrun*10^6
100	2	5	8	100000	0.7444540000000001	seed=numrun*10^6
100	2	6	8	10000	0.739183	seed=numrun*10^6
100	2	6	8	100000	0.7444540000000001	seed=numrun*10^6
100	2	7	8	10000	0.739183	seed=numrun*10^6
100	2	7	8	100000	0.7444540000000001	seed=numrun*10^6
100	2	8	8	10000	0.739183	seed=numrun*10^6
100	2	8	8	100000	0.7444540000000001	seed=numrun*10^6
100	2	9	8	10000	0.739183	seed=numrun*10^6
100	2	9	8	100000	0.7444540000000001	seed=numrun*10^6
100	2	0	9	10000	0.73799	seed=numrun*10^6
100	2	0	9	100000	0.747169	seed=numrun*10^6
100	2	1	9	10000	0.73799	seed=numrun*10^6
100	2	1	9	100000	0.747169	seed=numrun*10^6
100	2	2	9	10000	0.73799	seed=numrun*10^6
100	2	2	9	100000	0.747169	seed=numrun*10^6
100	2	3	9	10000	0.73799	seed=numrun*10^6
100	2	3	9	100000	0.747169	seed=numrun*10^6
100	2	4	9	10000	0.73799	seed=numrun*10^6
100	2	4	9	100000	0.747169	seed=numrun*10^6
100	2	5	9	10000	0.73799	seed=numrun*10^6
100	2	5	9	100000	0.747169	seed=numrun*10^6
100	2	6	9	10000	0.73799	seed=numrun*10^6
100	2	6	9	100000	0.747169	seed=numrun*10^6
100	2	7	9	10000	0.73799	seed=numrun*10^6
100	2	7	9	100000	0.747169	seed=numrun*10^6
100	2	8	9	10000	0.73799	seed=numrun*10^6
100	2	8	9	100000	0.747169	seed=numrun*10^6
100	2	9	9	10000	0.73799	seed=numrun*10^6
100	2	9	9	100000	0.747169	seed=numrun*10^6
100	4	0	0	10000	0.753787	seed=numrun*10^6
100	4	0	0	100000	0.766933	seed=numrun*10^6
100	4	0	0	1000000	0.7862	seed=numrun*10^6
100	4	1	0	10000	0.753787	seed=numrun*10^6
100	4	1	0	100000	0.766933	seed=numrun*10^6
100	4	1	0	1000000	0.7862	seed=numrun*10^6
100	4	2	0	10000	0.753787	seed=numrun*10^6
100	4	2	0	100000	0.766933	seed=numrun*10^6
100	4	2	0	1000000	0.7862	seed=numrun*10^6
100	4	3	0	10000	0.753787	seed=numrun*10^6
100	4	3	0	100000	0.766933	seed=numrun*10^6
100	4	3	0	1000000	0.7862	seed=numrun*10^6
100	4	4	0	10000	0.753787	seed=numrun*10^6
100	4	4	0	100000	0.766933	seed=numrun*10^6
100	4	4	0	1000000	0.7862	seed=numrun*10^6
100	4	5	0	10000	0.753787	seed=numrun*10^6
100	4	5	0	100000	0.766933	seed=numrun*10^6
100	4	5	0	1000000	0.7862	seed=numrun*10^6
100	4	6	0	10000	0.753787	seed=numrun*10^6
100	4	6	0	100000	0.766933	seed=numrun*10^6
100	4	6	0	1000000	0.7862	seed=numrun*10^6
100	4	7	0	10000	0.753787	seed=numrun*10^6
100	4	7	0	100000	0.766933	seed=numrun*10^6
100	4	7	0	1000000	0.7862	seed=numrun*10^6
100	4	8	0	10000	0.753787	seed=numrun*10^6
100	4	8	0	100000	0.766933	seed=numrun*10^6
100	4	8	0	1000000	0.7862	seed=numrun*10^6
100	4	9	0	10000	0.753787	seed=numrun*10^6
100	4	9	0	100000	0.766933	seed=numrun*10^6
100	4	9	0	1000000	0.7862	seed=numrun*10^6
100	4	0	1	10000	0.754306	seed=numrun*10^6
100	4	0	1	100000	0.775271	seed=numrun*10^6
100	4	1	1	10000	0.754306	seed=numrun*10^6
100	4	1	1	100000	0.775271	seed=numrun*10^6
100	4	2	1	10000	0.754306	seed=numrun*10^6
100	4	2	1	100000	0.775271	seed=numrun*10^6
100	4	3	1	10000	0.754306	seed=numrun*10^6
100	4	3	1	100000	0.775271	seed=numrun*10^6
100	4	4	1	10000	0.754306	seed=numrun*10^6
100	4	4	1	100000	0.775271	seed=numrun*10^6
100	4	5	1	10000	0.754306	seed=numrun*10^6
100	4	5	1	100000	0.775271	seed=numrun*10^6
100	4	6	1	10000	0.754306	seed=numrun*10^6
100	4	6	1	100000	0.775271	seed=numrun*10^6
100	4	7	1	10000	0.754306	seed=numrun*10^6
100	4	7	1	100000	0.775271	seed=numrun*10^6
100	4	8	1	10000	0.754306	seed=numrun*10^6
100	4	8	1	100000	0.775271	seed=numrun*10^6
100	4	9	1	10000	0.754306	seed=numrun*10^6
100	4	9	1	100000	0.775271	seed=numrun*10^6
100	4	0	2	10000	0.766421	seed=numrun*10^6
100	4	0	2	100000	0.781233	seed=numrun*10^6
100	4	1	2	10000	0.766421	seed=numrun*10^6
100	4	1	2	100000	0.781233	seed=numrun*10^6
100	4	2	2	10000	0.766421	seed=numrun*10^6
100	4	2	2	100000	0.781233	seed=numrun*10^6
100	4	3	2	10000	0.766421	seed=numrun*10^6
100	4	3	2	100000	0.781233	seed=numrun*10^6
100	4	4	2	10000	0.766421	seed=numrun*10^6
100	4	4	2	100000	0.781233	seed=numrun*10^6
100	4	5	2	10000	0.766421	seed=numrun*10^6
100	4	5	2	100000	0.781233	seed=numrun*10^6
100	4	6	2	10000	0.766421	seed=numrun*10^6
100	4	6	2	100000	0.781233	seed=numrun*10^6
100	4	7	2	10000	0.766421	seed=numrun*10^6
100	4	7	2	100000	0.781233	seed=numrun*10^6
100	4	8	2	10000	0.766421	seed=numrun*10^6
100	4	8	2	100000	0.781233	seed=numrun*10^6
100	4	9	2	10000	0.766421	seed=numrun*10^6
100	4	9	2	100000	0.781233	seed=numrun*10^6
100	4	0	3	10000	0.747675	seed=numrun*10^6
100	4	0	3	100000	0.779319	seed=numrun*10^6
100	4	1	3	10000	0.747675	seed=numrun*10^6
100	4	1	3	100000	0.779319	seed=numrun*10^6
100	4	2	3	10000	0.747675	seed=numrun*10^6
100	4	2	3	100000	0.779319	seed=numrun*10^6
100	4	3	3	10000	0.747675	seed=numrun*10^6
100	4	3	3	100000	0.779319	seed=numrun*10^6
100	4	4	3	10000	0.747675	seed=numrun*10^6
100	4	4	3	100000	0.779319	seed=numrun*10^6
100	4	5	3	10000	0.747675	seed=numrun*10^6
100	4	5	3	100000	0.779319	seed=numrun*10^6
100	4	6	3	10000	0.747675	seed=numrun*10^6
100	4	6	3	100000	0.779319	seed=numrun*10^6
100	4	7	3	10000	0.747675	seed=numrun*10^6
100	4	7	3	100000	0.779319	seed=numrun*10^6
100	4	8	3	10000	0.747675	seed=numrun*10^6
100	4	8	3	100000	0.779319	seed=numrun*10^6
100	4	9	3	10000	0.747675	seed=numrun*10^6
100	4	9	3	100000	0.779319	seed=numrun*10^6
100	4	0	4	10000	0.756022	seed=numrun*10^6
100	4	0	4	100000	0.786458	seed=numrun*10^6
100	4	1	4	10000	0.756022	seed=numrun*10^6
100	4	1	4	100000	0.786458	seed=numrun*10^6
100	4	2	4	10000	0.756022	seed=numrun*10^6
100	4	2	4	100000	0.786458	seed=numrun*10^6
100	4	3	4	10000	0.756022	seed=numrun*10^6
100	4	3	4	100000	0.786458	seed=numrun*10^6
100	4	4	4	10000	0.756022	seed=numrun*10^6
100	4	4	4	100000	0.786458	seed=numrun*10^6
100	4	5	4	10000	0.756022	seed=numrun*10^6
100	4	5	4	100000	0.786458	seed=numrun*10^6
100	4	6	4	10000	0.756022	seed=numrun*10^6
100	4	6	4	100000	0.786458	seed=numrun*10^6
100	4	7	4	10000	0.756022	seed=numrun*10^6
100	4	7	4	100000	0.786458	seed=numrun*10^6
100	4	8	4	10000	0.756022	seed=numrun*10^6
100	4	8	4	100000	0.786458	seed=numrun*10^6
100	4	9	4	10000	0.756022	seed=numrun*10^6
100	4	9	4	100000	0.786458	seed=numrun*10^6
100	4	0	5	10000	0.7699349999999999	seed=numrun*10^6
100	4	0	5	100000	0.7708410000000001	seed=numrun*10^6
100	4	1	5	10000	0.7699349999999999	seed=numrun*10^6
100	4	1	5	100000	0.7708410000000001	seed=numrun*10^6
100	4	2	5	10000	0.7699349999999999	seed=numrun*10^6
100	4	2	5	100000	0.7708410000000001	seed=numrun*10^6
100	4	3	5	10000	0.7699349999999999	seed=numrun*10^6
100	4	3	5	100000	0.7708410000000001	seed=numrun*10^6
100	4	4	5	10000	0.7699349999999999	seed=numrun*10^6
100	4	4	5	100000	0.7708410000000001	seed=numrun*10^6
100	4	5	5	10000	0.7699349999999999	seed=numrun*10^6
100	4	5	5	100000	0.7708410000000001	seed=numrun*10^6
100	4	6	5	10000	0.7699349999999999	seed=numrun*10^6
100	4	6	5	100000	0.7708410000000001	seed=numrun*10^6
100	4	7	5	10000	0.7699349999999999	seed=numrun*10^6
100	4	7	5	100000	0.7708410000000001	seed=numrun*10^6
100	4	8	5	10000	0.7699349999999999	seed=numrun*10^6
100	4	8	5	100000	0.7708410000000001	seed=numrun*10^6
100	4	9	5	10000	0.7699349999999999	seed=numrun*10^6
100	4	9	5	100000	0.7708410000000001	seed=numrun*10^6
100	4	0	6	10000	0.7646850000000001	seed=numrun*10^6
100	4	0	6	100000	0.765236	seed=numrun*10^6
100	4	1	6	10000	0.7646850000000001	seed=numrun*10^6
100	4	1	6	100000	0.765236	seed=numrun*10^6
100	4	2	6	10000	0.7646850000000001	seed=numrun*10^6
100	4	2	6	100000	0.765236	seed=numrun*10^6
100	4	3	6	10000	0.7646850000000001	seed=numrun*10^6
100	4	3	6	100000	0.765236	seed=numrun*10^6
100	4	4	6	10000	0.7646850000000001	seed=numrun*10^6
100	4	4	6	100000	0.765236	seed=numrun*10^6
100	4	5	6	10000	0.7646850000000001	seed=numrun*10^6
100	4	5	6	100000	0.765236	seed=numrun*10^6
100	4	6	6	10000	0.7646850000000001	seed=numrun*10^6
100	4	6	6	100000	0.765236	seed=numrun*10^6
100	4	7	6	10000	0.7646850000000001	seed=numrun*10^6
100	4	7	6	100000	0.765236	seed=numrun*10^6
100	4	8	6	10000	0.7646850000000001	seed=numrun*10^6
100	4	8	6	100000	0.765236	seed=numrun*10^6
100	4	9	6	10000	0.7646850000000001	seed=numrun*10^6
100	4	9	6	100000	0.765236	seed=numrun*10^6
100	4	0	7	10000	0.7618240000000001	seed=numrun*10^6
100	4	0	7	100000	0.780697	seed=numrun*10^6
100	4	1	7	10000	0.7618240000000001	seed=numrun*10^6
100	4	1	7	100000	0.780697	seed=numrun*10^6
100	4	2	7	10000	0.7618240000000001	seed=numrun*10^6
100	4	2	7	100000	0.780697	seed=numrun*10^6
100	4	3	7	10000	0.7618240000000001	seed=numrun*10^6
100	4	3	7	100000	0.780697	seed=numrun*10^6
100	4	4	7	10000	0.7618240000000001	seed=numrun*10^6
100	4	4	7	100000	0.780697	seed=numrun*10^6
100	4	5	7	10000	0.7618240000000001	seed=numrun*10^6
100	4	5	7	100000	0.780697	seed=numrun*10^6
100	4	6	7	10000	0.7618240000000001	seed=numrun*10^6
100	4	6	7	100000	0.780697	seed=numrun*10^6
100	4	7	7	10000	0.7618240000000001	seed=numrun*10^6
100	4	7	7	100000	0.780697	seed=numrun*10^6
100	4	8	7	10000	0.7618240000000001	seed=numrun*10^6
100	4	8	7	100000	0.780697	seed=numrun*10^6
100	4	9	7	10000	0.7618240000000001	seed=numrun*10^6
100	4	9	7	100000	0.780697	seed=numrun*10^6
100	4	0	8	10000	0.755334	seed=numrun*10^6
100	4	0	8	100000	0.7766259999999999	seed=numrun*10^6
100	4	1	8	10000	0.755334	seed=numrun*10^6
100	4	1	8	100000	0.7766259999999999	seed=numrun*10^6
100	4	2	8	10000	0.755334	seed=numrun*10^6
100	4	2	8	100000	0.7766259999999999	seed=numrun*10^6
100	4	3	8	10000	0.755334	seed=numrun*10^6
100	4	3	8	100000	0.7766259999999999	seed=numrun*10^6
100	4	4	8	10000	0.755334	seed=numrun*10^6
100	4	4	8	100000	0.7766259999999999	seed=numrun*10^6
100	4	5	8	10000	0.755334	seed=numrun*10^6
100	4	5	8	100000	0.7766259999999999	seed=numrun*10^6
100	4	6	8	10000	0.755334	seed=numrun*10^6
100	4	6	8	100000	0.7766259999999999	seed=numrun*10^6
100	4	7	8	10000	0.755334	seed=numrun*10^6
100	4	7	8	100000	0.7766259999999999	seed=numrun*10^6
100	4	8	8	10000	0.755334	seed=numrun*10^6
100	4	8	8	100000	0.7766259999999999	seed=numrun*10^6
100	4	9	8	10000	0.755334	seed=numrun*10^6
100	4	9	8	100000	0.7766259999999999	seed=numrun*10^6
100	4	0	9	10000	0.7689159999999999	seed=numrun*10^6
100	4	0	9	100000	0.785078	seed=numrun*10^6
100	4	1	9	10000	0.7689159999999999	seed=numrun*10^6
100	4	1	9	100000	0.785078	seed=numrun*10^6
100	4	2	9	10000	0.7689159999999999	seed=numrun*10^6
100	4	2	9	100000	0.785078	seed=numrun*10^6
100	4	3	9	10000	0.7689159999999999	seed=numrun*10^6
100	4	3	9	100000	0.785078	seed=numrun*10^6
100	4	4	9	10000	0.7689159999999999	seed=numrun*10^6
100	4	4	9	100000	0.785078	seed=numrun*10^6
100	4	5	9	10000	0.7689159999999999	seed=numrun*10^6
100	4	5	9	100000	0.785078	seed=numrun*10^6
100	4	6	9	10000	0.7689159999999999	seed=numrun*10^6
100	4	6	9	100000	0.785078	seed=numrun*10^6
100	4	7	9	10000	0.7689159999999999	seed=numrun*10^6
100	4	7	9	100000	0.785078	seed=numrun*10^6
100	4	8	9	10000	0.7689159999999999	seed=numrun*10^6
100	4	8	9	100000	0.785078	seed=numrun*10^6
100	4	9	9	10000	0.7689159999999999	seed=numrun*10^6
100	4	9	9	100000	0.785078	seed=numrun*10^6
100	8	0	0	10000	0.713282	seed=numrun*10^6
100	8	0	0	100000	0.767397	seed=numrun*10^6
100	8	0	0	1000000	0.778142	seed=numrun*10^6
100	8	1	0	10000	0.713282	seed=numrun*10^6
100	8	1	0	100000	0.767397	seed=numrun*10^6
100	8	1	0	1000000	0.778142	seed=numrun*10^6
100	8	2	0	10000	0.713282	seed=numrun*10^6
100	8	2	0	100000	0.767397	seed=numrun*10^6
100	8	2	0	1000000	0.778142	seed=numrun*10^6
100	8	3	0	10000	0.713282	seed=numrun*10^6
100	8	3	0	100000	0.767397	seed=numrun*10^6
100	8	3	0	1000000	0.778142	seed=numrun*10^6
100	8	4	0	10000	0.713282	seed=numrun*10^6
100	8	4	0	100000	0.767397	seed=numrun*10^6
100	8	4	0	1000000	0.778142	seed=numrun*10^6
100	8	5	0	10000	0.713282	seed=numrun*10^6
100	8	5	0	100000	0.767397	seed=numrun*10^6
100	8	5	0	1000000	0.778142	seed=numrun*10^6
100	8	6	0	10000	0.713282	seed=numrun*10^6
100	8	6	0	100000	0.767397	seed=numrun*10^6
100	8	6	0	1000000	0.778142	seed=numrun*10^6
100	8	7	0	10000	0.713282	seed=numrun*10^6
100	8	7	0	100000	0.767397	seed=numrun*10^6
100	8	7	0	1000000	0.778142	seed=numrun*10^6
100	8	8	0	10000	0.713282	seed=numrun*10^6
100	8	8	0	100000	0.767397	seed=numrun*10^6
100	8	8	0	1000000	0.778142	seed=numrun*10^6
100	8	9	0	10000	0.713282	seed=numrun*10^6
100	8	9	0	100000	0.767397	seed=numrun*10^6
100	8	9	0	1000000	0.778142	seed=numrun*10^6
100	8	0	1	10000	0.747196	seed=numrun*10^6
100	8	0	1	100000	0.760787	seed=numrun*10^6
100	8	1	1	10000	0.747196	seed=numrun*10^6
100	8	1	1	100000	0.760787	seed=numrun*10^6
100	8	2	1	10000	0.747196	seed=numrun*10^6
100	8	2	1	100000	0.760787	seed=numrun*10^6
100	8	3	1	10000	0.747196	seed=numrun*10^6
100	8	3	1	100000	0.760787	seed=numrun*10^6
100	8	4	1	10000	0.747196	seed=numrun*10^6
100	8	4	1	100000	0.760787	seed=numrun*10^6
100	8	5	1	10000	0.747196	seed=numrun*10^6
100	8	5	1	100000	0.760787	seed=numrun*10^6
100	8	6	1	10000	0.747196	seed=numrun*10^6
100	8	6	1	100000	0.760787	seed=numrun*10^6
100	8	7	1	10000	0.747196	seed=numrun*10^6
100	8	7	1	100000	0.760787	seed=numrun*10^6
100	8	8	1	10000	0.747196	seed=numrun*10^6
100	8	8	1	100000	0.760787	seed=numrun*10^6
100	8	9	1	10000	0.747196	seed=numrun*10^6
100	8	9	1	100000	0.760787	seed=numrun*10^6
100	8	0	2	10000	0.732254	seed=numrun*10^6
100	8	0	2	100000	0.7856369999999999	seed=numrun*10^6
100	8	1	2	10000	0.732254	seed=numrun*10^6
100	8	1	2	100000	0.7856369999999999	seed=numrun*10^6
100	8	2	2	10000	0.732254	seed=numrun*10^6
100	8	2	2	100000	0.7856369999999999	seed=numrun*10^6
100	8	3	2	10000	0.732254	seed=numrun*10^6
100	8	3	2	100000	0.7856369999999999	seed=numrun*10^6
100	8	4	2	10000	0.732254	seed=numrun*10^6
100	8	4	2	100000	0.7856369999999999	seed=numrun*10^6
100	8	5	2	10000	0.732254	seed=numrun*10^6
100	8	5	2	100000	0.7856369999999999	seed=numrun*10^6
100	8	6	2	10000	0.732254	seed=numrun*10^6
100	8	6	2	100000	0.7856369999999999	seed=numrun*10^6
100	8	7	2	10000	0.732254	seed=numrun*10^6
100	8	7	2	100000	0.7856369999999999	seed=numrun*10^6
100	8	8	2	10000	0.732254	seed=numrun*10^6
100	8	8	2	100000	0.7856369999999999	seed=numrun*10^6
100	8	9	2	10000	0.732254	seed=numrun*10^6
100	8	9	2	100000	0.7856369999999999	seed=numrun*10^6
100	8	0	3	10000	0.735993	seed=numrun*10^6
100	8	0	3	100000	0.761674	seed=numrun*10^6
100	8	1	3	10000	0.735993	seed=numrun*10^6
100	8	1	3	100000	0.761674	seed=numrun*10^6
100	8	2	3	10000	0.735993	seed=numrun*10^6
100	8	2	3	100000	0.761674	seed=numrun*10^6
100	8	3	3	10000	0.735993	seed=numrun*10^6
100	8	3	3	100000	0.761674	seed=numrun*10^6
100	8	4	3	10000	0.735993	seed=numrun*10^6
100	8	4	3	100000	0.761674	seed=numrun*10^6
100	8	5	3	10000	0.735993	seed=numrun*10^6
100	8	5	3	100000	0.761674	seed=numrun*10^6
100	8	6	3	10000	0.735993	seed=numrun*10^6
100	8	6	3	100000	0.761674	seed=numrun*10^6
100	8	7	3	10000	0.735993	seed=numrun*10^6
100	8	7	3	100000	0.761674	seed=numrun*10^6
100	8	8	3	10000	0.735993	seed=numrun*10^6
100	8	8	3	100000	0.761674	seed=numrun*10^6
100	8	9	3	10000	0.735993	seed=numrun*10^6
100	8	9	3	100000	0.761674	seed=numrun*10^6
100	8	0	4	10000	0.730491	seed=numrun*10^6
100	8	0	4	100000	0.7517109999999999	seed=numrun*10^6
100	8	1	4	10000	0.730491	seed=numrun*10^6
100	8	1	4	100000	0.7517109999999999	seed=numrun*10^6
100	8	2	4	10000	0.730491	seed=numrun*10^6
100	8	2	4	100000	0.7517109999999999	seed=numrun*10^6
100	8	3	4	10000	0.730491	seed=numrun*10^6
100	8	3	4	100000	0.7517109999999999	seed=numrun*10^6
100	8	4	4	10000	0.730491	seed=numrun*10^6
100	8	4	4	100000	0.7517109999999999	seed=numrun*10^6
100	8	5	4	10000	0.730491	seed=numrun*10^6
100	8	5	4	100000	0.7517109999999999	seed=numrun*10^6
100	8	6	4	10000	0.730491	seed=numrun*10^6
100	8	6	4	100000	0.7517109999999999	seed=numrun*10^6
100	8	7	4	10000	0.730491	seed=numrun*10^6
100	8	7	4	100000	0.7517109999999999	seed=numrun*10^6
100	8	8	4	10000	0.730491	seed=numrun*10^6
100	8	8	4	100000	0.7517109999999999	seed=numrun*10^6
100	8	9	4	10000	0.730491	seed=numrun*10^6
100	8	9	4	100000	0.7517109999999999	seed=numrun*10^6
100	8	0	5	10000	0.744709	seed=numrun*10^6
100	8	0	5	100000	0.7658499999999999	seed=numrun*10^6
100	8	1	5	10000	0.744709	seed=numrun*10^6
100	8	1	5	100000	0.7658499999999999	seed=numrun*10^6
