N	K	numinstance	numrun	budget	fitness	comment
100	2	4	1	10000	0.749847	seed=numrun*10^6
100	2	4	1	100000	0.749847	seed=numrun*10^6
100	2	5	1	10000	0.749847	seed=numrun*10^6
100	2	5	1	100000	0.749847	seed=numrun*10^6
100	2	6	1	10000	0.749847	seed=numrun*10^6
100	2	6	1	100000	0.749847	seed=numrun*10^6
100	2	7	1	10000	0.749847	seed=numrun*10^6
100	2	7	1	100000	0.749847	seed=numrun*10^6
100	2	8	1	10000	0.749847	seed=numrun*10^6
100	2	8	1	100000	0.749847	seed=numrun*10^6
100	2	9	1	10000	0.749847	seed=numrun*10^6
100	2	9	1	100000	0.749847	seed=numrun*10^6
100	2	0	2	10000	0.731473	seed=numrun*10^6
100	2	0	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	1	2	10000	0.731473	seed=numrun*10^6
100	2	1	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	2	2	10000	0.731473	seed=numrun*10^6
100	2	2	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	3	2	10000	0.731473	seed=numrun*10^6
100	2	3	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	4	2	10000	0.731473	seed=numrun*10^6
100	2	4	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	5	2	10000	0.731473	seed=numrun*10^6
100	2	5	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	6	2	10000	0.731473	seed=numrun*10^6
100	2	6	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	7	2	10000	0.731473	seed=numrun*10^6
100	2	7	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	8	2	10000	0.731473	seed=numrun*10^6
100	2	8	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	9	2	10000	0.731473	seed=numrun*10^6
100	2	9	2	100000	0.7478400000000001	seed=numrun*10^6
100	2	0	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	0	3	100000	0.750338	seed=numrun*10^6
100	2	1	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	1	3	100000	0.750338	seed=numrun*10^6
100	2	2	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	2	3	100000	0.750338	seed=numrun*10^6
100	2	3	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	3	3	100000	0.750338	seed=numrun*10^6
100	2	4	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	4	3	100000	0.750338	seed=numrun*10^6
100	2	5	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	5	3	100000	0.750338	seed=numrun*10^6
100	2	6	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	6	3	100000	0.750338	seed=numrun*10^6
100	2	7	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	7	3	100000	0.750338	seed=numrun*10^6
100	2	8	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	8	3	100000	0.750338	seed=numrun*10^6
100	2	9	3	10000	0.7317359999999999	seed=numrun*10^6
100	2	9	3	100000	0.750338	seed=numrun*10^6
100	2	0	4	10000	0.733462	seed=numrun*10^6
100	2	0	4	100000	0.748985	seed=numrun*10^6
100	2	1	4	10000	0.733462	seed=numrun*10^6
100	2	1	4	100000	0.748985	seed=numrun*10^6
100	2	2	4	10000	0.733462	seed=numrun*10^6
100	2	2	4	100000	0.748985	seed=numrun*10^6
100	2	3	4	10000	0.733462	seed=numrun*10^6
100	2	3	4	100000	0.748985	seed=numrun*10^6
100	2	4	4	10000	0.733462	seed=numrun*10^6
100	2	4	4	100000	0.748985	seed=numrun*10^6
100	2	5	4	10000	0.733462	seed=numrun*10^6
100	2	5	4	100000	0.748985	seed=numrun*10^6
100	2	6	4	10000	0.733462	seed=numrun*10^6
100	2	6	4	100000	0.748985	seed=numrun*10^6
100	2	7	4	10000	0.733462	seed=numrun*10^6
100	2	7	4	100000	0.748985	seed=numrun*10^6
100	2	8	4	10000	0.733462	seed=numrun*10^6
100	2	8	4	100000	0.748985	seed=numrun*10^6
100	2	9	4	10000	0.733462	seed=numrun*10^6
100	2	9	4	100000	0.748985	seed=numrun*10^6
100	2	0	5	10000	0.737474	seed=numrun*10^6
100	2	0	5	100000	0.748985	seed=numrun*10^6
100	2	1	5	10000	0.737474	seed=numrun*10^6
100	2	1	5	100000	0.748985	seed=numrun*10^6
100	2	2	5	10000	0.737474	seed=numrun*10^6
100	2	2	5	100000	0.748985	seed=numrun*10^6
100	2	3	5	10000	0.737474	seed=numrun*10^6
100	2	3	5	100000	0.748985	seed=numrun*10^6
100	2	4	5	10000	0.737474	seed=numrun*10^6
100	2	4	5	100000	0.748985	seed=numrun*10^6
100	2	5	5	10000	0.737474	seed=numrun*10^6
100	2	5	5	100000	0.748985	seed=numrun*10^6
100	2	6	5	10000	0.737474	seed=numrun*10^6
100	2	6	5	100000	0.748985	seed=numrun*10^6
100	2	7	5	10000	0.737474	seed=numrun*10^6
100	2	7	5	100000	0.748985	seed=numrun*10^6
100	2	8	5	10000	0.737474	seed=numrun*10^6
100	2	8	5	100000	0.748985	seed=numrun*10^6
100	2	9	5	10000	0.737474	seed=numrun*10^6
100	2	9	5	100000	0.748985	seed=numrun*10^6
100	2	0	6	10000	0.746324	seed=numrun*10^6
100	2	0	6	100000	0.750515	seed=numrun*10^6
100	2	1	6	10000	0.746324	seed=numrun*10^6
100	2	1	6	100000	0.750515	seed=numrun*10^6
100	2	2	6	10000	0.746324	seed=numrun*10^6
100	2	2	6	100000	0.750515	seed=numrun*10^6
100	2	3	6	10000	0.746324	seed=numrun*10^6
100	2	3	6	100000	0.750515	seed=numrun*10^6
100	2	4	6	10000	0.746324	seed=numrun*10^6
100	2	4	6	100000	0.750515	seed=numrun*10^6
100	2	5	6	10000	0.746324	seed=numrun*10^6
100	2	5	6	100000	0.750515	seed=numrun*10^6
100	2	6	6	10000	0.746324	seed=numrun*10^6
100	2	6	6	100000	0.750515	seed=numrun*10^6
100	2	7	6	10000	0.746324	seed=numrun*10^6
100	2	7	6	100000	0.750515	seed=numrun*10^6
100	2	8	6	10000	0.746324	seed=numrun*10^6
100	2	8	6	100000	0.750515	seed=numrun*10^6
100	2	9	6	10000	0.746324	seed=numrun*10^6
100	2	9	6	100000	0.750515	seed=numrun*10^6
100	2	0	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	0	7	100000	0.747408	seed=numrun*10^6
100	2	1	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	1	7	100000	0.747408	seed=numrun*10^6
100	2	2	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	2	7	100000	0.747408	seed=numrun*10^6
100	2	3	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	3	7	100000	0.747408	seed=numrun*10^6
100	2	4	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	4	7	100000	0.747408	seed=numrun*10^6
100	2	5	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	5	7	100000	0.747408	seed=numrun*10^6
100	2	6	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	6	7	100000	0.747408	seed=numrun*10^6
100	2	7	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	7	7	100000	0.747408	seed=numrun*10^6
100	2	8	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	8	7	100000	0.747408	seed=numrun*10^6
100	2	9	7	10000	0.7433620000000001	seed=numrun*10^6
100	2	9	7	100000	0.747408	seed=numrun*10^6
100	2	0	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	0	8	100000	0.749604	seed=numrun*10^6
100	2	1	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	1	8	100000	0.749604	seed=numrun*10^6
100	2	2	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	2	8	100000	0.749604	seed=numrun*10^6
100	2	3	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	3	8	100000	0.749604	seed=numrun*10^6
100	2	4	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	4	8	100000	0.749604	seed=numrun*10^6
100	2	5	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	5	8	100000	0.749604	seed=numrun*10^6
100	2	6	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	6	8	100000	0.749604	seed=numrun*10^6
100	2	7	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	7	8	100000	0.749604	seed=numrun*10^6
100	2	8	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	8	8	100000	0.749604	seed=numrun*10^6
100	2	9	8	10000	0.7452930000000001	seed=numrun*10^6
100	2	9	8	100000	0.749604	seed=numrun*10^6
100	2	0	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	0	9	100000	0.7487520000000001	seed=numrun*10^6
100	2	1	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	1	9	100000	0.7487520000000001	seed=numrun*10^6
100	2	2	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	2	9	100000	0.7487520000000001	seed=numrun*10^6
100	2	3	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	3	9	100000	0.7487520000000001	seed=numrun*10^6
100	2	4	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	4	9	100000	0.7487520000000001	seed=numrun*10^6
100	2	5	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	5	9	100000	0.7487520000000001	seed=numrun*10^6
100	2	6	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	6	9	100000	0.7487520000000001	seed=numrun*10^6
100	2	7	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	7	9	100000	0.7487520000000001	seed=numrun*10^6
100	2	8	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	8	9	100000	0.7487520000000001	seed=numrun*10^6
100	2	9	9	10000	0.7323139999999999	seed=numrun*10^6
100	2	9	9	100000	0.7487520000000001	seed=numrun*10^6
100	4	0	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	0	0	100000	0.786262	seed=numrun*10^6
100	4	0	0	1000000	0.786262	seed=numrun*10^6
100	4	1	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	1	0	100000	0.786262	seed=numrun*10^6
100	4	1	0	1000000	0.786262	seed=numrun*10^6
100	4	2	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	2	0	100000	0.786262	seed=numrun*10^6
100	4	2	0	1000000	0.786262	seed=numrun*10^6
100	4	3	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	3	0	100000	0.786262	seed=numrun*10^6
100	4	3	0	1000000	0.786262	seed=numrun*10^6
100	4	4	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	4	0	100000	0.786262	seed=numrun*10^6
100	4	4	0	1000000	0.786262	seed=numrun*10^6
100	4	5	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	5	0	100000	0.786262	seed=numrun*10^6
100	4	5	0	1000000	0.786262	seed=numrun*10^6
100	4	6	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	6	0	100000	0.786262	seed=numrun*10^6
100	4	6	0	1000000	0.786262	seed=numrun*10^6
100	4	7	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	7	0	100000	0.786262	seed=numrun*10^6
100	4	7	0	1000000	0.786262	seed=numrun*10^6
100	4	8	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	8	0	100000	0.786262	seed=numrun*10^6
100	4	8	0	1000000	0.786262	seed=numrun*10^6
100	4	9	0	10000	0.7859480000000001	seed=numrun*10^6
100	4	9	0	100000	0.786262	seed=numrun*10^6
100	4	9	0	1000000	0.786262	seed=numrun*10^6
100	4	0	1	10000	0.771615	seed=numrun*10^6
100	4	0	1	100000	0.786262	seed=numrun*10^6
100	4	1	1	10000	0.771615	seed=numrun*10^6
100	4	1	1	100000	0.786262	seed=numrun*10^6
100	4	2	1	10000	0.771615	seed=numrun*10^6
100	4	2	1	100000	0.786262	seed=numrun*10^6
100	4	3	1	10000	0.771615	seed=numrun*10^6
100	4	3	1	100000	0.786262	seed=numrun*10^6
100	4	4	1	10000	0.771615	seed=numrun*10^6
100	4	4	1	100000	0.786262	seed=numrun*10^6
100	4	5	1	10000	0.771615	seed=numrun*10^6
100	4	5	1	100000	0.786262	seed=numrun*10^6
100	4	6	1	10000	0.771615	seed=numrun*10^6
100	4	6	1	100000	0.786262	seed=numrun*10^6
100	4	7	1	10000	0.771615	seed=numrun*10^6
100	4	7	1	100000	0.786262	seed=numrun*10^6
100	4	8	1	10000	0.771615	seed=numrun*10^6
100	4	8	1	100000	0.786262	seed=numrun*10^6
100	4	9	1	10000	0.771615	seed=numrun*10^6
100	4	9	1	100000	0.786262	seed=numrun*10^6
100	4	0	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	0	2	100000	0.786484	seed=numrun*10^6
100	4	1	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	1	2	100000	0.786484	seed=numrun*10^6
100	4	2	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	2	2	100000	0.786484	seed=numrun*10^6
100	4	3	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	3	2	100000	0.786484	seed=numrun*10^6
100	4	4	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	4	2	100000	0.786484	seed=numrun*10^6
100	4	5	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	5	2	100000	0.786484	seed=numrun*10^6
100	4	6	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	6	2	100000	0.786484	seed=numrun*10^6
100	4	7	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	7	2	100000	0.786484	seed=numrun*10^6
100	4	8	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	8	2	100000	0.786484	seed=numrun*10^6
100	4	9	2	10000	0.7593909999999999	seed=numrun*10^6
100	4	9	2	100000	0.786484	seed=numrun*10^6
100	4	0	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	0	3	100000	0.779781	seed=numrun*10^6
100	4	1	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	1	3	100000	0.779781	seed=numrun*10^6
100	4	2	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	2	3	100000	0.779781	seed=numrun*10^6
100	4	3	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	3	3	100000	0.779781	seed=numrun*10^6
100	4	4	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	4	3	100000	0.779781	seed=numrun*10^6
100	4	5	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	5	3	100000	0.779781	seed=numrun*10^6
100	4	6	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	6	3	100000	0.779781	seed=numrun*10^6
100	4	7	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	7	3	100000	0.779781	seed=numrun*10^6
100	4	8	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	8	3	100000	0.779781	seed=numrun*10^6
100	4	9	3	10000	0.7423869999999999	seed=numrun*10^6
100	4	9	3	100000	0.779781	seed=numrun*10^6
100	4	0	4	10000	0.76038	seed=numrun*10^6
100	4	0	4	100000	0.767469	seed=numrun*10^6
100	4	1	4	10000	0.76038	seed=numrun*10^6
100	4	1	4	100000	0.767469	seed=numrun*10^6
100	4	2	4	10000	0.76038	seed=numrun*10^6
100	4	2	4	100000	0.767469	seed=numrun*10^6
100	4	3	4	10000	0.76038	seed=numrun*10^6
100	4	3	4	100000	0.767469	seed=numrun*10^6
100	4	4	4	10000	0.76038	seed=numrun*10^6
100	4	4	4	100000	0.767469	seed=numrun*10^6
100	4	5	4	10000	0.76038	seed=numrun*10^6
100	4	5	4	100000	0.767469	seed=numrun*10^6
100	4	6	4	10000	0.76038	seed=numrun*10^6
100	4	6	4	100000	0.767469	seed=numrun*10^6
100	4	7	4	10000	0.76038	seed=numrun*10^6
100	4	7	4	100000	0.767469	seed=numrun*10^6
100	4	8	4	10000	0.76038	seed=numrun*10^6
100	4	8	4	100000	0.767469	seed=numrun*10^6
100	4	9	4	10000	0.76038	seed=numrun*10^6
100	4	9	4	100000	0.767469	seed=numrun*10^6
100	4	0	5	10000	0.75434	seed=numrun*10^6
100	4	0	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	1	5	10000	0.75434	seed=numrun*10^6
100	4	1	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	2	5	10000	0.75434	seed=numrun*10^6
100	4	2	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	3	5	10000	0.75434	seed=numrun*10^6
100	4	3	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	4	5	10000	0.75434	seed=numrun*10^6
100	4	4	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	5	5	10000	0.75434	seed=numrun*10^6
100	4	5	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	6	5	10000	0.75434	seed=numrun*10^6
100	4	6	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	7	5	10000	0.75434	seed=numrun*10^6
100	4	7	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	8	5	10000	0.75434	seed=numrun*10^6
100	4	8	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	9	5	10000	0.75434	seed=numrun*10^6
100	4	9	5	100000	0.7846980000000001	seed=numrun*10^6
100	4	0	6	10000	0.762991	seed=numrun*10^6
100	4	0	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	1	6	10000	0.762991	seed=numrun*10^6
100	4	1	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	2	6	10000	0.762991	seed=numrun*10^6
100	4	2	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	3	6	10000	0.762991	seed=numrun*10^6
100	4	3	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	4	6	10000	0.762991	seed=numrun*10^6
100	4	4	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	5	6	10000	0.762991	seed=numrun*10^6
100	4	5	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	6	6	10000	0.762991	seed=numrun*10^6
100	4	6	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	7	6	10000	0.762991	seed=numrun*10^6
100	4	7	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	8	6	10000	0.762991	seed=numrun*10^6
100	4	8	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	9	6	10000	0.762991	seed=numrun*10^6
100	4	9	6	100000	0.7801640000000001	seed=numrun*10^6
100	4	0	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	0	7	100000	0.776213	seed=numrun*10^6
100	4	1	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	1	7	100000	0.776213	seed=numrun*10^6
100	4	2	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	2	7	100000	0.776213	seed=numrun*10^6
100	4	3	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	3	7	100000	0.776213	seed=numrun*10^6
100	4	4	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	4	7	100000	0.776213	seed=numrun*10^6
100	4	5	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	5	7	100000	0.776213	seed=numrun*10^6
100	4	6	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	6	7	100000	0.776213	seed=numrun*10^6
100	4	7	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	7	7	100000	0.776213	seed=numrun*10^6
100	4	8	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	8	7	100000	0.776213	seed=numrun*10^6
100	4	9	7	10000	0.7657250000000001	seed=numrun*10^6
100	4	9	7	100000	0.776213	seed=numrun*10^6
100	4	0	8	10000	0.764024	seed=numrun*10^6
100	4	0	8	100000	0.788839	seed=numrun*10^6
100	4	1	8	10000	0.764024	seed=numrun*10^6
100	4	1	8	100000	0.788839	seed=numrun*10^6
100	4	2	8	10000	0.764024	seed=numrun*10^6
100	4	2	8	100000	0.788839	seed=numrun*10^6
100	4	3	8	10000	0.764024	seed=numrun*10^6
100	4	3	8	100000	0.788839	seed=numrun*10^6
100	4	4	8	10000	0.764024	seed=numrun*10^6
100	4	4	8	100000	0.788839	seed=numrun*10^6
100	4	5	8	10000	0.764024	seed=numrun*10^6
100	4	5	8	100000	0.788839	seed=numrun*10^6
100	4	6	8	10000	0.764024	seed=numrun*10^6
100	4	6	8	100000	0.788839	seed=numrun*10^6
100	4	7	8	10000	0.764024	seed=numrun*10^6
100	4	7	8	100000	0.788839	seed=numrun*10^6
100	4	8	8	10000	0.764024	seed=numrun*10^6
100	4	8	8	100000	0.788839	seed=numrun*10^6
100	4	9	8	10000	0.764024	seed=numrun*10^6
100	4	9	8	100000	0.788839	seed=numrun*10^6
100	4	0	9	10000	0.763998	seed=numrun*10^6
100	4	0	9	100000	0.7769840000000001	seed=numrun*10^6
100	4	1	9	10000	0.763998	seed=numrun*10^6
100	4	1	9	100000	0.7769840000000001	seed=numrun*10^6
100	4	2	9	10000	0.763998	seed=numrun*10^6
100	4	2	9	100000	0.7769840000000001	seed=numrun*10^6
100	4	3	9	10000	0.763998	seed=numrun*10^6
100	4	3	9	100000	0.7769840000000001	seed=numrun*10^6
100	4	4	9	10000	0.763998	seed=numrun*10^6
100	4	4	9	100000	0.7769840000000001	seed=numrun*10^6
100	4	5	9	10000	0.763998	seed=numrun*10^6
100	4	5	9	100000	0.7769840000000001	seed=numrun*10^6
100	4	6	9	10000	0.763998	seed=numrun*10^6
100	4	6	9	100000	0.7769840000000001	seed=numrun*10^6
100	4	7	9	10000	0.763998	seed=numrun*10^6
100	4	7	9	100000	0.7769840000000001	seed=numrun*10^6
100	4	8	9	10000	0.763998	seed=numrun*10^6
100	4	8	9	100000	0.7769840000000001	seed=numrun*10^6
100	4	9	9	10000	0.763998	seed=numrun*10^6
100	4	9	9	100000	0.7769840000000001	seed=numrun*10^6
100	8	0	0	10000	0.745669	seed=numrun*10^6
100	8	0	0	100000	0.749196	seed=numrun*10^6
100	8	0	0	1000000	0.776868	seed=numrun*10^6
100	8	1	0	10000	0.745669	seed=numrun*10^6
100	8	1	0	100000	0.749196	seed=numrun*10^6
100	8	1	0	1000000	0.776868	seed=numrun*10^6
100	8	2	0	10000	0.745669	seed=numrun*10^6
100	8	2	0	100000	0.749196	seed=numrun*10^6
100	8	2	0	1000000	0.776868	seed=numrun*10^6
100	8	3	0	10000	0.745669	seed=numrun*10^6
100	8	3	0	100000	0.749196	seed=numrun*10^6
100	8	3	0	1000000	0.776868	seed=numrun*10^6
100	8	4	0	10000	0.745669	seed=numrun*10^6
100	8	4	0	100000	0.749196	seed=numrun*10^6
100	8	4	0	1000000	0.776868	seed=numrun*10^6
100	8	5	0	10000	0.745669	seed=numrun*10^6
100	8	5	0	100000	0.749196	seed=numrun*10^6
100	8	5	0	1000000	0.776868	seed=numrun*10^6
100	8	6	0	10000	0.745669	seed=numrun*10^6
100	8	6	0	100000	0.749196	seed=numrun*10^6
100	8	6	0	1000000	0.776868	seed=numrun*10^6
100	8	7	0	10000	0.745669	seed=numrun*10^6
100	8	7	0	100000	0.749196	seed=numrun*10^6
100	8	7	0	1000000	0.776868	seed=numrun*10^6
100	8	8	0	10000	0.745669	seed=numrun*10^6
100	8	8	0	100000	0.749196	seed=numrun*10^6
100	8	8	0	1000000	0.776868	seed=numrun*10^6
100	8	9	0	10000	0.745669	seed=numrun*10^6
100	8	9	0	100000	0.749196	seed=numrun*10^6
100	8	9	0	1000000	0.776868	seed=numrun*10^6
100	8	0	1	10000	0.751532	seed=numrun*10^6
100	8	0	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	1	1	10000	0.751532	seed=numrun*10^6
100	8	1	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	2	1	10000	0.751532	seed=numrun*10^6
100	8	2	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	3	1	10000	0.751532	seed=numrun*10^6
100	8	3	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	4	1	10000	0.751532	seed=numrun*10^6
100	8	4	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	5	1	10000	0.751532	seed=numrun*10^6
100	8	5	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	6	1	10000	0.751532	seed=numrun*10^6
100	8	6	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	7	1	10000	0.751532	seed=numrun*10^6
100	8	7	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	8	1	10000	0.751532	seed=numrun*10^6
100	8	8	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	9	1	10000	0.751532	seed=numrun*10^6
100	8	9	1	100000	0.7687050000000001	seed=numrun*10^6
100	8	0	2	10000	0.749205	seed=numrun*10^6
100	8	0	2	100000	0.765708	seed=numrun*10^6
100	8	1	2	10000	0.749205	seed=numrun*10^6
100	8	1	2	100000	0.765708	seed=numrun*10^6
100	8	2	2	10000	0.749205	seed=numrun*10^6
100	8	2	2	100000	0.765708	seed=numrun*10^6
100	8	3	2	10000	0.749205	seed=numrun*10^6
100	8	3	2	100000	0.765708	seed=numrun*10^6
100	8	4	2	10000	0.749205	seed=numrun*10^6
100	8	4	2	100000	0.765708	seed=numrun*10^6
100	8	5	2	10000	0.749205	seed=numrun*10^6
100	8	5	2	100000	0.765708	seed=numrun*10^6
100	8	6	2	10000	0.749205	seed=numrun*10^6
100	8	6	2	100000	0.765708	seed=numrun*10^6
100	8	7	2	10000	0.749205	seed=numrun*10^6
100	8	7	2	100000	0.765708	seed=numrun*10^6
100	8	8	2	10000	0.749205	seed=numrun*10^6
100	8	8	2	100000	0.765708	seed=numrun*10^6
100	8	9	2	10000	0.749205	seed=numrun*10^6
100	8	9	2	100000	0.765708	seed=numrun*10^6
100	8	0	3	10000	0.7205889999999999	seed=numrun*10^6
100	8	0	3	100000	0.757255	seed=numrun*10^6
100	8	1	3	10000	0.7205889999999999	seed=numrun*10^6
100	8	1	3	100000	0.757255	seed=numrun*10^6
100	8	2	3	10000	0.7205889999999999	seed=numrun*10^6
100	8	2	3	100000	0.757255	seed=numrun*10^6
100	8	3	3	10000	0.7205889999999999	seed=numrun*10^6
100	8	3	3	100000	0.757255	seed=numrun*10^6
100	8	4	3	10000	0.7205889999999999	seed=numrun*10^6
100	8	4	3	100000	0.757255	seed=numrun*10^6
100	8	5	3	10000	0.7205889999999999	seed=numrun*10^6
100	8	5	3	100000	0.757255	seed=numrun*10^6
100	8	6	3	10000	0.7205889999999999	seed=numrun*10^6
100	8	6	3	100000	0.757255	seed=numrun*10^6
100	8	7	3	10000	0.7205889999999999	seed=numrun*10^6
100	8	7	3	100000	0.757255	seed=numrun*10^6
100	8	8	3	10000	0.7205889999999999	seed=numrun*10^6
100	8	8	3	100000	0.757255	seed=numrun*10^6
100	8	9	3	10000	0.7205889999999999	seed=numrun*10^6
100	8	9	3	100000	0.757255	seed=numrun*10^6
100	8	0	4	10000	0.7249509999999999	seed=numrun*10^6
100	8	0	4	100000	0.75935	seed=numrun*10^6
100	8	1	4	10000	0.7249509999999999	seed=numrun*10^6
100	8	1	4	100000	0.75935	seed=numrun*10^6
100	8	2	4	10000	0.7249509999999999	seed=numrun*10^6
100	8	2	4	100000	0.75935	seed=numrun*10^6
100	8	3	4	10000	0.7249509999999999	seed=numrun*10^6
100	8	3	4	100000	0.75935	seed=numrun*10^6
100	8	4	4	10000	0.7249509999999999	seed=numrun*10^6
100	8	4	4	100000	0.75935	seed=numrun*10^6
100	8	5	4	10000	0.7249509999999999	seed=numrun*10^6
100	8	5	4	100000	0.75935	seed=numrun*10^6
100	8	6	4	10000	0.7249509999999999	seed=numrun*10^6
100	8	6	4	100000	0.75935	seed=numrun*10^6
100	8	7	4	10000	0.7249509999999999	seed=numrun*10^6
100	8	7	4	100000	0.75935	seed=numrun*10^6
100	8	8	4	10000	0.7249509999999999	seed=numrun*10^6
100	8	8	4	100000	0.75935	seed=numrun*10^6
100	8	9	4	10000	0.7249509999999999	seed=numrun*10^6
100	8	9	4	100000	0.75935	seed=numrun*10^6
100	8	0	5	10000	0.725239	seed=numrun*10^6
